48.09618;24.68945;tourism;chalet;Chata u Paraski;Dzembronia;
49.31829;22.954;shop;convenience;;;
49.31739;22.95737;shop;convenience;;;
49.33634;22.99112;shop;convenience;Перлина;;
49.24366;22.97705;shop;convenience;;;
49.24355;22.97718;tourism;hotel;Собінь;;
48.26875;25.96064;shop;supermarket;Квартал;;
49.55109;25.5885;leisure;playground;;;
44.43716;34.10743;tourism;information;Солнечная тропа;;
50.40688;30.66739;shop;locksmith;;;
50.40785;30.66634;shop;confectionery;;;
50.40784;30.66621;shop;dairy;;;
50.40721;30.66735;shop;dairy;;;
50.40744;30.66726;shop;bakery;;;
48.94064;38.49522;shop;variety_store;Трьошка;;
48.93966;38.52285;shop;convenience;Для вас;;
48.94244;38.51915;shop;clothes;Елегант;;
48.94244;38.51926;shop;chemist;Чистюля;;
48.37572;37.84737;shop;convenience;Продукти;Гайдара;
48.37622;37.84446;shop;yes;"Водолій";;
46.47519;30.69926;leisure;playground;;;
48.851;26.20111;shop;convenience;Лідер;;
48.85131;26.20099;shop;convenience;Ольга;;
48.85167;26.20086;shop;convenience;Збруч;Грушевського вулиця;
48.85167;26.20106;shop;convenience;Фортуна;Грушевського вулиця;
48.37848;37.8497;shop;convenience;Продукти;;
48.37865;37.84707;shop;convenience;Продукти;;
48.38197;37.84448;shop;car_parts;;;
48.38153;37.8444;shop;electronics;"Острів";;
48.38097;37.84412;shop;yes;777;;
48.38115;37.84428;shop;yes;;;
48.38093;37.84253;shop;yes;Улыбка;;
48.84084;26.19392;shop;convenience;Наш магазин;;
44.58271;34.34427;tourism;attraction;Парк Айвазовского;;
49.89444;36.45068;tourism;information;;;
49.55064;25.58422;shop;optician;Оптика;;
49.55064;25.58435;shop;hardware;Дуплет;;
49.54144;25.56284;shop;convenience;Сова;;
49.57796;34.58047;shop;hairdresser;Жасмин;;
49.57754;34.57976;shop;baby_goods;Умка;;
48.85434;26.19987;tourism;museum;музей Скали;;
48.84116;26.19443;shop;car_parts;Автозапчастини;;
48.84745;26.2211;tourism;picnic_site;;;
48.94161;38.51974;shop;clothes;Конфiскат;;
48.94243;38.51937;shop;mobile_phone;Водафон;;
47.82476;35.04113;shop;hairdresser;;;
49.9859;36.17953;shop;pawnbroker;Капітал;;
48.94233;38.51972;shop;hardware;Метал+;;
48.94237;38.51965;shop;shoes;Comfort;;
48.94239;38.51952;shop;clothes;Принцеса;;
50.83142;24.33714;shop;doityourself;Все для даху;;
45.12057;34.01982;shop;car_repair;СТО;;
45.12809;34.02715;shop;car_repair;СТО. Шиномонтаж;;
45.12795;34.0278;shop;tyres;Шиномонтаж;;
45.117;34.02122;shop;tyres;Шиномонтаж;;
45.11706;34.02118;shop;car_parts;Автозапчасти;;
48.94233;38.51988;shop;stationery;2*2;;
50.46659;30.51892;shop;travel_agency;;;
48.94838;38.49202;shop;convenience;Ням-ням;;
48.94958;38.49129;shop;clothes_repair;Сєвєродончанка;;
48.95277;38.48711;shop;convenience;Лiя+;Сєвєродонецьк. Дружби Народів бульвар. 31;
48.94828;38.48967;shop;convenience;НК продукти;;
49.96422;24.61143;shop;supermarket;Рукавичка;;
46.4719;30.69813;leisure;playground;;;
50.33955;30.47736;shop;convenience;;;
46.47371;30.6994;shop;convenience;;;
50.36294;30.54879;tourism;motel;;;
48.94208;38.48924;shop;doityourself;Шпалери;;
48.94934;38.48907;shop;vacant;;;
48.93739;38.51447;shop;convenience;Каштан;;
48.93931;38.51667;shop;hairdresser;Гала;;
44.49376;34.12706;tourism;motel;Мотель №5;;
50.8383;24.33225;shop;hifi;Мегазвук;;
49.89396;36.15818;tourism;motel;Кемпінг;;
48.94559;38.49611;shop;convenience;Маргарита;;
48.75714;30.21687;shop;bicycle;WakeUp;Європейська.52;
48.94948;38.49991;shop;clothes;Княжна;;
48.94951;38.5;shop;grocery;У діда;;
48.94954;38.50015;shop;variety_store;Все по 9. 12. 15;;
45.51392;34.31011;shop;yes;Каскад;;
45.51286;34.31327;shop;yes;Домовенок;;
45.49517;34.28251;leisure;track;Автодром;;
50.40715;30.66719;shop;seafood;;;
50.40731;30.66728;shop;farm;;;
50.40733;30.66737;shop;farm;;;
50.40729;30.6674;shop;bakery;;;
50.40709;30.66754;shop;hardware;;;
50.40729;30.64462;leisure;swimming_pool;;;
50.47498;30.40001;tourism;hotel;Нивки;;
48.46215;35.06432;shop;boutique;Berezka;;
48.95282;38.48931;shop;furniture;Стiл i стул;;
48.94674;38.49006;shop;furniture;Дует;;
48.9466;38.49013;shop;doityourself;Електра;;
50.39391;30.49345;shop;yes;Пошук;;
48.94704;38.4904;shop;convenience;Живи на всі сто;;
49.54887;25.59701;shop;computer;Імперіал;;
49.55141;25.59572;shop;computer;Тіп Топ;;
47.84135;35.13014;shop;clothes;Весільний салон VladaMaria;Леоніда Жаботинського вулиця.43;
49.55139;25.59584;shop;radiotechnics;Центр радіокомпонентів „Берека“;;
48.94688;38.48997;shop;photoshop;Фотосалон;;
44.50182;34.14796;shop;alcohol;Массандра;;
48.94806;38.4898;shop;funeral_directors;Ритуальні послуги;;
48.94814;38.48976;shop;trade;Граніт;;
50.39259;30.49965;shop;yes;Автомагазин;;
50.395;30.49916;shop;lottery;Лотерейний кіоск;;
50.00755;35.74997;shop;variety_store;;;
50.0078;35.74739;shop;variety_store;;;
49.58511;34.55047;shop;clothes;Olimpos;;
50.40513;30.51667;shop;lottery;;;
48.31227;24.49391;tourism;guest_house;"Альпийский дворик";;
48.3174;24.48189;tourism;guest_house;"Гуцульская вышиванка";;
48.31947;24.49043;tourism;guest_house;"Гуцульська екзотика";;
48.31726;24.48455;tourism;guest_house;"Гуцульський край";;
48.31632;24.484;tourism;guest_house;"Калина";;
48.30786;24.46541;tourism;chalet;"Стожары";;
48.31382;24.46593;tourism;guest_house;"У Александра";;
48.3185;24.47902;tourism;guest_house;"У Тани";;
48.32072;24.47381;tourism;guest_house;"Урочище Дил";;
48.31569;24.47407;tourism;hotel;Вилла "Мария";;
48.30636;24.44378;tourism;hotel;Вилла "Парламент";;
48.31728;24.48205;tourism;hotel;Горгани;;
48.31569;24.47428;tourism;chalet;Коттедж "Яблонька";;
48.30109;24.45048;amenity;restaurant;Коттеджи "Цветущая гора";;
48.32906;24.49601;tourism;hotel;Любэ;;
48.31885;24.47592;tourism;hotel;Панорама Карпат;;
48.3028;24.44641;amenity;restaurant;Пансионат "Беркут";;
48.30668;24.44347;tourism;guest_house;Постоялый двор;;
48.31757;24.48318;tourism;hotel;"Таємниця Карпат";;
48.32397;24.49253;tourism;hotel;Транзит;;
48.31385;24.48843;tourism;guest_house;Садиба "Rosizh";;
48.30516;24.44591;tourism;guest_house;Усадьба "Гостиный перевал";;
48.32908;24.49864;tourism;guest_house;Усадьба "Гуцуляна";;
48.3236;24.47439;tourism;guest_house;Усадьба "Плай";;
48.31234;24.49124;tourism;guest_house;Садиба "Злагода";;
48.3002;24.48189;tourism;guest_house;Приватна садиба "Яблунева долина";;
48.30969;24.48378;tourism;guest_house;Садиба "Ясень";;
48.31591;24.4463;tourism;guest_house;Усадьба «Золотой орешек»;;
48.29393;24.45981;tourism;guest_house;Частный дом "Всегда рады";;
48.31395;24.48843;tourism;guest_house;Частный дом "Гуцульская хата";;
48.32741;24.49898;tourism;guest_house;Частный дом "Далевид";;
48.32995;24.49862;tourism;chalet;Частный дом "Карпаты";;
48.32096;24.47421;tourism;guest_house;Частный дом "Кептарик";;
48.31875;24.47817;tourism;guest_house;Частный дом "Лесная поляна";;
48.31341;24.47048;tourism;guest_house;Садиба "Над струмком";;
48.29749;24.4771;tourism;guest_house;Частный дом "Розчил";;
48.3123;24.49384;tourism;guest_house;Частный дом "У Ани";;
48.29451;24.46053;tourism;guest_house;Частный дом "У Павла";;
48.31491;24.48038;tourism;guest_house;Частный дом "У Савчинов";;
48.33091;24.4905;tourism;guest_house;Частный дом "У Яны";;
48.31641;24.48379;tourism;guest_house;Частный дом "У друзей";;
48.31871;24.48901;tourism;guest_house;Приватний дім "Яворина";;
48.31071;24.46598;tourism;hotel;Черес;;
48.30688;24.46503;tourism;hotel;Яблоницкий перевал;;
44.50171;34.18752;tourism;hotel;Медовий місяць;;
44.5168;34.20286;tourism;viewpoint;Обзорная площадка;;
44.40222;33.83365;tourism;hotel;Санаторий МВС РФ "Меллас";;
44.4019;33.90901;tourism;hotel;база отдыха Жуковка;;
44.40182;33.91327;shop;convenience;;;
44.39966;33.91472;tourism;hotel;;;
50.39627;30.50372;shop;kiosk;Білоруські товари;;
50.3963;30.50383;shop;kiosk;Мобільні фішки;;
50.39632;30.50393;shop;tobacco;;;
50.3964;30.50426;shop;pet;;;
50.39764;30.50849;shop;convenience;;;
48.94299;38.49763;shop;chemist;Кристал;;
49.55032;25.58404;shop;travel_agency;Me Gusta Travel;;
49.55032;25.58392;shop;boutique;Камелія;;
49.55035;25.58358;shop;deli;Mega-Mass;;
44.95204;34.09974;shop;jewelry;Талісман;улица Пушкина.3;
48.94294;38.49767;shop;variety_store;Трьошка;;
47.40089;32.44355;shop;electronics;Вояж;;
48.94687;38.50118;shop;beauty;Персона;;
48.94865;38.4965;shop;pawnbroker;Ломбард;;
48.94851;38.49608;shop;shoes;Леопард;;
49.9349;24.63371;tourism;attraction;Млин (1911р.);;
48.9581;38.49173;shop;convenience;Веселка;;
49.55142;25.60426;leisure;playground;;;
48.95025;38.4958;shop;clothes;Падiшах;;
47.38879;32.42326;shop;car_repair;Шиномонтаж;;
48.33513;38.41975;tourism;attraction;Холм славы;;
49.38145;22.971;tourism;attraction;Спаський камінь;;
49.38226;22.9719;tourism;information;;;
49.39472;22.9682;tourism;information;;;
49.8399;29.66247;tourism;zoo;Міні-зоопарк;;
48.94981;38.49601;shop;department_store;Пасаж;;
48.94963;38.4961;shop;shoes;Взуття;;
50.40432;30.68595;shop;kiosk;;;
49.83862;29.65864;tourism;theme_park;Ландшафтно-храмовий комплекс "Буки";;
50.42784;30.54353;shop;beauty;Фламінго;;
48.13494;37.74448;amenity;pharmacy;Сарепта;;
49.55336;25.59033;leisure;playground;;;
50.36226;30.44773;shop;car;Chery. Chevrolet. ВАЗ. ЗАЗ;;
49.55365;25.59406;shop;alcohol;Заратустра;;
49.55142;25.59214;shop;tailor;Територія краси;;
49.55066;25.58671;shop;computer;Неотек;;
49.55122;25.58799;leisure;playground;;;
49.55147;25.58839;leisure;playground;;;
50.15125;35.52387;tourism;motel;Сюжет;Богодухiв. Оверченко вулиця. 36/3;
47.40762;32.43845;shop;yes;Соборний;;
47.40815;32.43805;shop;yes;Полтавський;;
48.94693;38.4953;shop;hairdresser;Фактор;;
48.94339;38.50568;shop;beauty;Так!;;
48.94151;38.4872;shop;convenience;Лан;;
48.94492;38.4824;shop;convenience;Танюша;;
48.94732;38.48428;shop;convenience;Оленка;;
44.7558;34.56108;tourism;hotel;Слонотель;;
48.13124;37.73889;shop;kiosk;Союздрук;;
46.27441;30.39998;leisure;playground;;;
48.94284;38.49768;tourism;Туі;Туи;;
48.94881;38.49729;shop;yes;Арбат;;
48.94321;38.51569;shop;hairdresser;Орфей-в;;
48.94239;38.49802;shop;bakery;Коровай;;
50.44123;30.49934;shop;clothes;Olko;;
50.44093;30.49947;shop;kiosk;;;
48.52269;32.23305;shop;convenience;Олена;;
48.52829;32.23124;shop;convenience;Продукти;;
48.52422;32.2431;shop;tyres;;;
45.1296;33.58469;tourism;hotel;Сакрополь;;
48.72323;39.18225;shop;yes;;;
50.39977;30.61691;shop;electronics;Comfy;;
50.39863;30.61752;shop;clothes;Мол;;
49.58227;36.34954;tourism;information;;;
49.58229;36.35036;tourism;information;;;
49.58379;36.3517;tourism;information;;;
49.58514;36.35076;tourism;information;;;
49.58649;36.35058;tourism;information;;;
48.52921;39.24976;shop;yes;;;
48.52855;39.25188;shop;hairdresser;;;
48.52772;39.25233;shop;yes;;;
48.94107;38.49874;shop;electronics;Сiмон;;
49.55027;25.5841;shop;jewelry;Karat;;
49.55029;25.58466;shop;furniture;New Art;;
49.5503;25.58454;shop;optician;Оптика;;
49.5508;25.58944;shop;paint;Picasso;;
49.55142;25.59205;shop;tailor;Ремонт взуття;;
49.55088;25.58937;shop;insurance;Українська страхова група;;
49.54946;25.59463;shop;shoes;Подіум;;
49.55059;25.59299;shop;shoes;Світ взуття;;
49.55072;25.59495;shop;shoes;;;
49.55116;25.59809;shop;shoes;;;
49.55117;25.59074;shop;shoes;Христина;;
49.55146;25.59932;shop;shoes;INBLU;;
49.5516;25.59539;shop;shoes;;;
49.55415;25.59211;leisure;playground;;;
49.55438;25.59224;shop;shoes;;;
48.94744;38.51116;shop;convenience;Смак;;
48.94724;38.51182;shop;vacant;;;
48.9439;38.51169;shop;hairdresser;Ледi молодiсть;;
48.94389;38.51187;shop;bathroom_furnishing;Санат;;
48.9464;38.50469;shop;funeral_directors;Ритуал;;
44.96636;35.35437;shop;convenience;;;
44.97234;35.35434;tourism;guest_house;Мини-панионат "Морской";;
44.9571;35.35971;shop;kiosk;;;
50.07033;31.44442;shop;supermarket;Екомаркет;;
49.79854;24.04687;shop;bicycle;Велобайк;Червоної Калини проспект.36;
48.52876;32.23402;shop;convenience;;;
44.9101;35.19273;tourism;hotel;Крымское приморье;;
44.90955;35.18734;tourism;guest_house;Дом у причала;;
50.85003;24.32066;shop;convenience;Фантазія;;
51.4952;31.2858;shop;convenience;Чумацький шлях;;
50.38589;30.48772;shop;pawnshop;Оскар;;
50.00943;36.24406;shop;convenience;Кум;;
48.12746;37.74865;shop;convenience;;;
49.55594;25.59534;shop;hairdresser;Романтика 2007;;
49.02902;37.56845;shop;convenience;Продукты;;
44.86609;34.95692;tourism;guest_house;У Тети Эсмы;;
44.85168;34.9778;leisure;playground;;;
49.10858;22.65337;tourism;information;;;
48.94918;38.49978;shop;pet;Звір'я моє;;
50.42218;30.61622;shop;gas;Propan refill station x1;;
50.41342;30.62666;shop;car_repair;;;
49.03196;37.54357;tourism;guest_house;Княжий Град;;
49.36061;23.51188;shop;car_repair;Автоцентр Плюс;;
50.51875;30.60057;shop;supermarket;Сільпо;Миколи Лаврухіна вулиця.4;
50.52903;30.62835;shop;kiosk;;;
50.52959;30.62521;shop;convenience;СК Маркет;;
48.94959;38.50036;shop;funeral_directors;Пам'ятники;;
48.94968;38.50028;shop;bakery;Форнетті;;
44.85659;34.60841;tourism;camp_site;;;
48.94971;38.50085;shop;hardware;Прометей;;
48.12615;37.73903;shop;car_parts;Аис-Т;;
48.94965;38.50052;shop;hardware;Інструмент;;
48.58978;38.00057;shop;electronics;Викотек;Свободы улица.;
50.85024;25.34503;tourism;picnic_site;;;
50.85192;25.3283;tourism;picnic_site;;;
48.58931;38.00353;shop;jewelry;Ювелирная мастерская Алмаз;;
44.65723;34.40185;tourism;hotel;Горизонт;;
44.65316;34.40127;tourism;hotel;Дубна;;
44.68128;34.39793;tourism;museum;Музей природы;;
44.68414;34.40675;shop;alcohol;Фирменный магазин винзавода "Алушта";;
44.68649;34.41663;tourism;hotel;Спорт;;
44.68597;34.42367;tourism;viewpoint;;;
49.03199;24.3587;shop;furniture;ГРАНД-ГРАНІТ;;
49.03188;24.35884;shop;clothes;Українська Вишиванка;;
44.93764;35.15605;shop;butcher;;;
44.65829;34.40295;amenity;swimming_pool;;;
44.6579;34.40185;tourism;hotel;Санаторий "Киев";;
48.59317;38.0013;shop;hairdresser;Парикмахерская Визит;Независимости улица..46;
48.58914;37.99676;shop;clothes;Салон меха Телец;;
50.85194;24.32193;shop;stationery;Лаверна;;
48.51165;32.27879;shop;convenience;Максима;;
48.51157;32.28115;shop;convenience;;;
48.28115;25.93262;shop;beauty;DeMart;;
48.28732;25.93354;shop;jewelry;VipGold;;
48.28466;25.93635;shop;hairdresser;Анастасія;;
48.29966;25.93529;shop;convenience;Арніка;;
48.28891;25.93733;shop;books;Здоров'я;;
48.28424;25.93805;shop;hairdresser;Леся;;
48.28733;25.93348;shop;optician;Люксор;;
48.28158;25.93499;shop;butcher;М'ясна лавка;;
48.28431;25.938;shop;hairdresser;Орфей;;
48.28576;25.93329;shop;shoes;Парк взуття;;
48.28204;25.93474;shop;convenience;Продукти;;
48.3002;25.93207;shop;convenience;Продукти;;
48.2879;25.93803;shop;books;Художня книга;;
48.28354;25.93855;shop;bakery;Цар-Хліб;;
